0.3053611034345657,0.0,0
0.7475672037161658,0.0,0
0.03672667992410916,0.0,0
0.6481793001418942,0.0,0
0.9555418637391109,0.0,0
0.2684251760789602,0.0,0
0.7363452218874157,0.0,0
0.9532021994713439,0.0,0
0.5836506221914837,0.0,0
0.4472896707893259,0.0,0
0.6377398410607272,0.0,0
0.21595816018738245,0.0,0
0.13236737758082728,0.0,0
0.8208668184443628,0.0,0
0.43700444259907767,0.0,0
0.13815196033829436,0.0,0
0.2620873019437031,0.0,0
0.432195231931893,0.0,0
0.07931970690085455,0.0,0
0.3734794850100147,0.0,0
0.7232798432571385,0.0,0
0.576047060299595,0.0,0
0.19973492228129597,0.0,0
0.682546162988924,0.0,0
0.4704865067522812,0.0,0
0.26237669078193127,0.0,0
0.2887786493401585,0.0,0
0.1330725980548242,0.0,0
0.6204805503284095,0.0,0
0.8103130550160931,0.0,0
0.6739316419825934,0.0,0
0.6544630268482611,0.0,0
0.6483151804928862,0.0,0
0.9426947655679827,0.0,0
0.05536655251694578,0.0,0
0.8367650214878716,0.0,0
0.8834412849610644,0.0,0
0.37912301469598975,0.0,0
0.3650663482947466,0.0,0
0.22130765671548702,0.0,0
0.4548748698400471,0.0,0
0.9623312538555414,0.0,0
0.5964185250965266,0.0,0
0.14460105505183674,0.0,0
0.6931382287804765,0.0,0
0.6313509187663877,0.0,0
0.5099372989946876,0.0,0
0.9194223411646837,0.0,0
0.8657576724298033,0.0,0
0.08811031440125028,0.0,0
0.4293564239614224,0.0,0
0.7196643272936744,0.0,0
0.18468130480017375,0.0,0
0.11131938125962959,0.0,0
0.7541217076496872,0.0,0
0.7166575791688201,0.0,0
0.7213250382248259,0.0,0
0.9718016765056046,0.0,0
0.19852150886630648,0.0,0
0.7394569910844625,0.0,0
0.5141226937429917,0.0,0
0.2326931282652377,0.0,0
0.5170113234440848,0.0,0
0.19081993691800825,0.0,0
0.493310810452284,0.0,0
0.3091155136929653,0.0,0
0.4793683622616197,0.0,0
0.6345642261621307,0.0,0
0.3264300763678315,0.0,0
0.5075953793195505,0.0,0
0.40155787671914955,0.0,0
0.22970963918190757,0.0,0
0.3445888255631244,0.0,0
0.3820773280794899,0.0,0
0.6681321217136488,0.0,0
0.528639489832596,0.0,0
0.06961216153251593,0.0,0
0.17854986025465147,0.0,0
0.4920613173147712,0.0,0
0.8888520078660526,0.0,0
0.6388848374927016,0.0,0
0.6526561197294749,0.0,0
0.3190301929501794,0.0,0
0.01115759898991231,0.0,0
0.7713846132861126,0.0,0
0.32941035338554425,0.0,0
0.20624744991778332,0.0,0
0.6206493118012577,0.0,0
0.49360882920863436,0.0,0
0.47401637474734803,0.0,0
0.729960381641514,0.0,0
0.46138291715757496,0.0,0
0.2884079583132987,0.0,0
0.23748412045772305,0.0,0
0.08747339720369884,0.0,0
0.8424752253859995,0.0,0
0.8450052374503579,0.0,0
0.3854632374928564,0.0,0
0.7996016430205684,0.0,0
0.8936333648802118,0.0,0
0.9604662401010305,0.0,0
0.863899008831664,0.0,0
0.08607657388236323,0.0,0
0.9675657615771279,0.0,0
0.008877775892452089,0.0,0
0.8380869765067641,0.0,0
0.7162190733988143,0.0,0
0.5976993789111086,0.0,0
0.23274414262732757,0.0,0
0.04101677999542297,0.0,0
0.5669683254955642,0.0,0
0.8301769673843992,0.0,0
0.994596995952831,0.0,0
0.9041861956301372,0.0,0
0.7383712952437453,0.0,0
0.9314544208595691,0.0,0
0.05920311943051404,0.0,0
0.39797548826996554,0.0,0
0.7504616864403033,0.0,0
0.3907588634614583,0.0,0
0.665861198791343,0.0,0
0.17544026242671296,0.0,0
0.21284766451134507,0.0,0
0.2570690752837822,0.0,0
0.8819845094062198,0.0,0
0.24224967850446288,0.0,0
0.19351225971786257,0.0,0
0.19139947814331715,0.0,0
0.18986933828421515,0.0,0
0.3514198073680327,0.0,0
0.05017979798661787,0.0,0
0.3952332250296098,0.0,0
0.31498221890291556,0.0,0
0.13579085877631314,0.0,0
0.11278622240492764,0.0,0
0.129827016939985,0.0,0
0.5704884486947128,0.0,0
0.680730226016,0.0,0
0.41505149383700934,0.0,0
0.43900456518349573,0.0,0
0.21415751847212594,0.0,0
0.7471382256643503,0.0,0
0.1910423673675714,0.0,0
0.010533525856413761,0.0,0
0.3914603798406583,0.0,0
0.9488905811751605,0.0,0
0.35062286370564544,0.0,0
0.9078621833933604,0.0,0
0.6675617568286186,0.0,0
0.7507985939637867,0.0,0
0.6230274164434046,0.0,0
0.9241359666982408,0.0,0
0.4015308179696203,0.0,0
0.2302024719873541,0.0,0
0.8786456150364554,0.0,0
0.596990478177017,0.0,0
0.30423736556209124,0.0,0
0.12330958147432336,0.0,0
0.29217420443249653,0.0,0
0.47613358352024115,0.0,0
0.9055085734476428,0.0,0
0.9168619142665739,0.0,0
0.5916866647579145,0.0,0
0.08057359482471171,0.0,0
0.6628800588000757,0.0,0
0.9716664650599005,0.0,0
0.10487408589206004,0.0,0
0.8843811386893462,0.0,0
0.2101749475693927,0.0,0
0.43805770620073803,0.0,0
0.9355909887054774,0.0,0
0.824466180342664,0.0,0
0.21828268956869368,0.0,0
0.8921830916730732,0.0,0
0.21008715830021263,0.0,0
0.567789891185225,0.0,0
0.6571967102894486,0.0,0
0.2651180138334075,0.0,0
0.4336936560594904,0.0,0
0.32973606054746685,0.0,0
0.5397028804357891,0.0,0
0.9311718902277236,0.0,0
0.5805652421855069,0.0,0
0.5378668633721576,0.0,0
0.7280116771322211,0.0,0
0.5263501483579377,0.0,0
0.4601887931953388,0.0,0
0.40793990327301455,0.0,0
0.0,0.06291598418615207,1
0.0,0.180999022010504,1
0.0,0.9792613150684264,1
0.0,0.08189376912554047,1
0.0,0.7287061174929795,1
0.0,0.07127918724689752,1
0.0,0.34688000639167904,1
0.0,0.9089615579285966,1
0.0,0.6017020228126714,1
0.0,0.8164506990771763,1
0.0,0.38305893283853387,1
0.0,0.4862601903246091,1
0.0,0.4059368955761449,1
0.0,0.8136611920689013,1
0.0,0.8957105131091738,1
0.0,0.7394859557297397,1
0.0,0.2369614731617674,1
0.0,0.24983738337249084,1
0.0,0.7502911783962544,1
0.0,0.8534514795716635,1
0.0,0.3259028292645383,1
0.0,0.12514222590719182,1
0.0,0.6041474320425401,1
0.0,0.6777811101410205,1
0.0,0.8438043632833224,1
0.0,0.019720571306721446,1
0.0,0.5217812591060164,1
0.0,0.6615008568883071,1
0.0,0.9326944170592856,1
0.0,0.43388819514583044,1
0.0,0.34959435722014,1
0.0,0.2523427357718062,1
0.0,0.49215839687977647,1
0.0,0.9773600118900664,1
0.0,0.9776174581953871,1
0.0,0.6421498221605145,1
0.0,0.23069358716171162,1
0.0,0.8198278906975479,1
0.0,0.5443668377079701,1
0.0,0.3160960009726528,1
0.0,0.4263486024889196,1
0.0,0.8905331308834715,1
0.0,0.26143337217420826,1
0.0,0.9586770623132974,1
0.0,0.242961300870142,1
0.0,0.919300109870435,1
0.0,0.1040886174447222,1
0.0,0.05082989831688156,1
0.0,0.3383335749682068,1
0.0,0.17207230300557197,1
0.0,0.3004551923845624,1
0.0,0.5648055150828504,1
0.0,0.698931574260044,1
0.0,0.43911994410553346,1
0.0,0.7096727351355262,1
0.0,0.2586949668473315,1
0.0,0.747019443913724,1
0.0,0.08739669538232309,1
0.0,0.6792255043688504,1
0.0,0.6669118041909419,1
0.0,0.2976899126183026,1
0.0,0.23495121472683023,1
0.0,0.9898743115076233,1
0.0,0.507142556049942,1
0.0,0.7632695724389237,1
0.0,0.5982393224810032,1
0.0,0.13352838717767168,1
0.0,0.3390253410865206,1
0.0,0.4998403886343521,1
0.0,0.5952608122698019,1
0.0,0.26637877793480935,1
0.0,0.055189906572277625,1
0.0,0.8610231239241292,1
0.0,0.7883697830320624,1
0.0,0.6349181094135452,1
0.0,0.5362317589590531,1
0.0,0.3422736182284881,1
0.0,0.49344520459520735,1
0.0,0.5392084549901719,1
0.0,0.12379664885100505,1
0.0,0.49410658392764994,1
0.0,0.7146467972621645,1
0.0,0.9794140674518352,1
0.0,0.9859072064573333,1
0.0,0.7001263868419287,1
0.0,0.29520396423940964,1
0.0,0.9334616723828486,1
0.0,0.2230924888516017,1
0.0,0.6349523481235427,1
0.0,0.5738558716081689,1
0.0,0.5619281486320796,1
0.0,0.29069052033860776,1
0.0,0.5436054442961945,1
0.0,0.7784116329235455,1
0.0,0.5330569744326029,1
0.0,0.0010250657035731914,1
0.0,0.6975384248165168,1
0.0,0.11703770343480813,1
0.0,0.8462488499055786,1
0.0,0.45335974489987674,1
0.0,0.6868144804328905,1
0.0,0.2290231928385219,1
0.0,0.09820595299150281,1
0.0,0.37184901984453644,1
0.0,0.8062906642660119,1
0.0,0.0038640702628061074,1
0.0,0.913199851575273,1
0.0,0.9202503626363031,1
0.0,0.03306268447695926,1
0.0,0.7586509349376005,1
0.0,0.4557832492223134,1
0.0,0.5303386447117416,1
0.0,0.15011415037225273,1
0.0,0.2751797555369576,1
0.0,0.6224668988889824,1
0.0,0.7223603790274851,1
0.0,0.5406961824431583,1
0.0,0.2002359138786145,1
0.0,0.2519502659812358,1
0.0,0.48151421194565514,1
0.0,0.6469694700087404,1
0.0,0.8274311405602505,1
0.0,0.9408001148842622,1
0.0,0.7155561439187615,1
0.0,0.3004987850153481,1
0.0,0.018876202030309375,1
0.0,0.1979565065979827,1
0.0,0.29051034773328754,1
0.0,0.7240289459646091,1
0.0,0.41382036102079034,1
0.0,0.9284016114970661,1
0.0,0.8751367639087418,1
0.0,0.5879855427755946,1
0.0,0.4262265413201908,1
0.0,0.0926618278887904,1
0.0,0.1173200512181356,1
0.0,0.5725850067262254,1
0.0,0.7038723865263979,1
0.0,0.5111114358787556,1
0.0,0.938367526161629,1
0.0,0.8469084399802541,1
0.0,0.16804461173390106,1
0.0,0.3647057679730167,1
0.0,0.808751835781632,1
0.0,0.2660892263173863,1
0.0,0.630319154472742,1
0.0,0.059232963565323926,1
0.0,0.7312366288808386,1
0.0,0.8961166037189839,1
0.0,0.7164722056503132,1
0.0,0.2256644751665593,1
0.0,0.7301437576091954,1
0.0,0.8103591801435768,1
0.0,0.41439403468236924,1
0.0,0.4908359931824148,1
0.0,0.46728951464550894,1
0.0,0.8735851325239647,1
0.0,0.032902236207441704,1
0.0,0.5896024217386981,1
0.0,0.3400079688448693,1
0.0,0.6618032970940403,1
0.0,0.750948419887677,1
0.0,0.4160751738879631,1
0.0,0.6704280317938889,1
0.0,0.6104560102404221,1
0.0,0.661105369371666,1
0.0,0.2939381220953088,1
0.0,0.141289858047966,1
0.0,0.36343000782849355,1
0.0,0.1326910197836053,1
0.0,0.9454888174224767,1
0.0,0.5917944599567302,1
0.0,0.35493876263880775,1
0.0,0.5229302884914045,1
0.0,0.9099663966226701,1
0.0,0.9687939728308274,1
0.0,0.7105687282011739,1
0.0,0.8017539365644524,1
0.0,0.8123673847462131,1
0.0,0.5176297288488855,1
0.0,0.32839197496460903,1
0.0,0.7973958946166091,1
0.0,0.2997666299123991,1
0.0,0.04794874591992904,1
0.0,0.39362757632726797,1
0.0,0.4359935998676405,1
0.0,0.49193521533300155,1
0.0,0.31422161315225716,1
0.0,0.8749124625205025,1
0.0,0.7121489275488151,1
0.0,0.2512972685263487,1
0.0,0.5130462861676937,1
0.0,0.23808933564959867,1
0.0,0.3172227225281632,1
0.0,0.9632309691558105,1
0.0,0.9629069187590152,1
0.0,0.30652073945679637,1
0.0,0.6842746763727701,1
0.0,0.4695231455480696,1
0.0,0.7313470154575329,1
0.0,0.36068831067402507,1
0.0,0.07624436872006424,1
0.0,0.17546217059006664,1
0.0,0.7889797367311877,1
0.0,0.7940673800468383,1
0.0,0.31100460147156384,1
0.0,0.4923760567183033,1
0.0,0.6093847979139533,1
0.0,0.9917961545158508,1
0.0,0.8337103102928761,1
0.0,0.33884595975455745,1
0.0,0.10003462291941945,1
0.0,0.4564834107925798,1
0.0,0.7864656851249178,1
0.0,0.7691093972153554,1
0.0,0.21131714770086785,1
0.0,0.5328863052389842,1
0.0,0.7092592870052101,1
0.0,0.5777540755296146,1
0.0,0.40066062759103804,1
0.0,0.8201601690084324,1
0.0,0.9404977885429268,1
0.0,0.38949455319372983,1
0.0,0.5808531365008284,1
0.0,0.43874479556291024,1
0.0,0.02198045293633688,1
0.0,0.3802146532740408,1
0.0,0.7223000841547638,1
0.0,0.555516024990713,1
0.0,0.2128793133496909,1
0.0,0.43318560991196975,1
0.0,0.25765820682048113,1
0.0,0.036236923127849985,1
0.0,0.0012082028097780695,1
0.0,0.6929306108459146,1
0.0,0.3304756954283824,1
0.0,0.554091965460902,1
0.0,0.6973443197027775,1
0.0,0.3700270296434882,1
0.0,0.22082902756886047,1
0.0,0.5008055222568008,1
0.0,0.10907073868015893,1
0.0,0.051989700019198004,1
0.0,0.5374381295988475,1
0.0,0.36346176025372146,1
0.0,0.7515968772075176,1
0.0,0.13929946769986135,1
0.0,0.18869737289202015,1
0.0,0.6713927588342944,1
0.0,0.519970544734075,1
0.0,0.6333125490554302,1
0.0,0.9814710603157772,1
0.0,0.6983640711683062,1
0.0,0.25288303554729297,1
0.0,0.3834191257354901,1
0.0,0.20111340222115837,1
0.0,0.587829427602401,1
0.0,0.20398507177013314,1
0.0,0.7241477140095437,1
0.0,0.08295182062389839,1
0.0,0.7780943861763316,1
0.0,0.7707611744333899,1
0.0,0.47254053385857686,1
0.0,0.9871225385763965,1
0.0,0.16847106037886606,1
0.0,0.24499848542543035,1
0.0,0.03763743887951887,1
0.0,0.08027898106443565,1
0.0,0.877074341457016,1
0.0,0.006740421223762172,1
0.0,0.01709334599943546,1
0.0,0.7761041159557067,1
0.0,0.2064581897877702,1
0.0,0.4265957360760948,1
0.0,0.19404340534260722,1
0.0,0.5951939493379197,1
0.0,0.6415346555125248,1
0.0,0.897769983744072,1
0.0,0.4320134663733032,1
0.0,0.609752591392492,1
0.0,0.8146075163764361,1
0.0,0.3173777877484797,1
0.0,0.27093451192542606,1
0.0,0.10449432298385786,1
0.0,0.8857190603093128,1
0.0,0.3673967663429112,1
0.0,0.3539259109504198,1
0.0,0.18864362681771296,1
0.0,0.7484885511456983,1
0.0,0.755867238060892,1
0.0,0.124035941771649,1
0.0,0.5377612532495205,1
0.0,0.9097107529760254,1
0.0,0.43549269839722615,1
0.0,0.4610149980443816,1
0.0,0.25978153334459764,1
0.0,0.9690629891164138,1
0.0,0.2693635437923555,1
0.0,0.2787495408191807,1
0.0,0.5174949337216653,1
0.0,0.991911188286896,1
0.0,0.3920099629235977,1
0.0,0.07324118133753643,1
0.0,0.8730274065292818,1
0.0,0.7378633714386521,1
0.0,0.3006038886833542,1
0.0,0.20118669377228815,1
0.0,0.4690643613348895,1
0.0,0.8802754089858679,1
0.0,0.9594616762208481,1
0.0,0.6290096621245908,1
0.0,0.7203856686947514,1
0.0,0.759132002361017,1
0.0,0.4239086024955062,1
0.0,0.6318448122113217,1
0.0,0.1209161762453208,1
0.0,0.5391308679479333,1
0.0,0.6326087032974413,1
0.0,0.8119398917549219,1
0.0,0.03727010266470898,1
0.0,0.1832904528346746,1
0.0,0.7589678475589212,1
0.0,0.5269998300839991,1
0.0,0.9087775260998602,1
0.0,0.8613522190962295,1
0.0,0.31911318734954464,1
0.0,0.12868929885389147,1
0.0,0.40580928155846163,1
0.0,0.17101656947412303,1
0.0,0.010414997281238292,1
0.0,0.4996076114946776,1
0.0,0.18499929171008234,1
0.0,0.8729460528363779,1
0.0,0.14951995128499074,1
0.0,0.7335742430902109,1
0.0,0.7470214234375429,1
0.0,0.6977451374906753,1
0.0,0.6319674353331323,1
0.0,0.1111082369309011,1
0.0,0.111317685264815,1
0.0,0.5932197338115561,1
0.0,0.2455573266013058,1
0.0,0.3971933332328057,1
0.0,0.5322136443350834,1
0.0,0.10017898347896803,1
0.0,0.19036324245209468,1
0.0,0.43251349038704356,1
0.0,0.14468694672261984,1
0.0,0.4153925192807424,1
0.0,0.6448935159024877,1
0.0,0.16020167322800816,1
0.0,0.2328376874073852,1
0.0,0.7525883149374601,1
0.0,0.8296734593591765,1
0.0,0.0009778214870602708,1
0.0,0.12289497137769034,1
0.0,0.22363220527462357,1
0.0,0.021614468802382714,1
0.0,0.10554564480622497,1
0.0,0.9049577445921808,1
0.0,0.1761324024913079,1
0.0,0.3094829582623875,1
0.0,0.9038859902143022,1
0.0,0.09667170966814698,1
0.0,0.9133704576927923,1
0.0,0.07764812251038455,1
0.0,0.32507143703555363,1
0.0,0.6768417327795003,1
0.0,0.2513728530555943,1
0.0,0.652563785066565,1
0.0,0.08813181989337038,1
0.0,0.16855560697309369,1
0.0,0.6008852559103499,1
0.0,0.7908165998625035,1
0.0,0.7446732583540064,1
0.0,0.39014520572795697,1
0.0,0.9267303233408745,1
0.0,0.6167784566513997,1
0.0,0.7091287359187607,1
0.0,0.5920304890758951,1
0.0,0.06468468618311551,1
0.0,0.1323014593810703,1
0.0,0.604460085248017,1
0.0,0.33309510131636166,1
0.0,0.6929246600018805,1
0.0,0.06822773574136043,1
0.0,0.5181872315603737,1
0.0,0.12807869984906783,1
0.0,0.6339847129988786,1
0.0,0.3181323900021985,1
0.0,0.8318291939983895,1
0.0,0.49383482144377433,1
0.0,0.6157530165052983,1
0.0,0.07573836089737829,1
0.0,0.14662780828950073,1
0.0,0.3055836196966839,1
0.0,0.12715998043984555,1
0.0,0.30514250260381504,1
0.0,0.5020336403641648,1
0.0,0.3801112171599036,1
0.0,0.2186447791151992,1
0.0,0.014549943836950407,1
0.0,0.7320044852621395,1
0.0,0.9150080999508635,1
0.0,0.40009972778645686,1
0.0,0.7231039007979215,1
0.0,0.31905429805016017,1
0.0,0.16034204850891343,1
0.0,0.38668613982205324,1
0.0,0.3577383086993636,1
0.0,0.14590790540319099,1
0.0,0.4660866535039959,1
0.0,0.882815799374684,1
0.0,0.8358528405504865,1
0.0,0.9458401761416584,1
0.0,0.9020175937869299,1
0.0,0.14376296321439874,1
0.0,0.29388675748003656,1
0.0,0.7384274132749681,1
0.0,0.8374620019656306,1
0.0,0.14196693922712056,1
0.0,0.879744143737408,1
0.0,0.2832013202050414,1
0.0,0.11362193543902022,1
0.0,0.026777776320919267,1
0.0,0.6326180342803855,1
0.0,0.9507360005375278,1
0.0,0.03969475609997086,1
0.0,0.014609755184719186,1
0.0,0.8350399299114982,1
0.0,0.9619055365977409,1
0.0,0.8419682422044161,1
0.0,0.37980386235993924,1
0.0,0.5356330634016454,1
0.0,0.9306857466498458,1
0.0,0.09767731790643319,1
0.0,0.6296838326341473,1
